Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR FR FR 0.0257789797636183 0.0157614038080727 0.101804591523 0.0744374022969924 0.0302740349862077 0.00837655295208497 0.735614516869055 0.00246131178443034 0.0054912060165386
FR FR FR 0.021937775414286 0.0150572885659584 0.116170040858731 0.0869271910229691 0.0299078547481474 0.00780708275675948 0.714801705131271 0.0022137488937486 0.00517731260812966
FR FR FR 0.0189545214388273 0.0136224591873111 0.0675974758353793 0.0476973806134653 0.0278107687137772 0.00721504591485238 0.810802489383632 0.00190649797641253 0.00439336093634205
GR GR MAC 0.0945180149697458 0.082135295129931 0.0809929775291032 0.029861292593711 0.0443216755155819 0.0626135609735735 0.0547367100030136 0.15982284109812 0.390997632187219
GR GR GR 0.314060039840668 0.044386426729385 0.0413613018250156 0.0130139628726822 0.0250454954172923 0.0362203605085221 0.026148700518612 0.323281241622444 0.176482470665379
GR GR GR 0.310218857771248 0.0208835573410691 0.0384813482224604 0.0125204235877213 0.0227366531031682 0.0422798774673019 0.0222217624812972 0.469230179154006 0.0614273408717281
GR GR GR 0.0845167797713133 0.0119093889153737 0.0180369476806931 0.00699247917952965 0.0110265985902162 0.0215152063591575 0.0125501838206804 0.803011650299635 0.0304407653834018
GR GR GR 0.0802884275224452 0.0117435366206119 0.0173007654977315 0.0068106002052065 0.0107049514692568 0.0198638980240923 0.0121629877784649 0.809809464651725 0.0313153682304657
GR GR GR 0.116507357987039 0.0142970312592982 0.0215288056365703 0.00818521523541168 0.0131557674588436 0.024749165442805 0.0145865854832508 0.746723785027928 0.0402662864688539
GR GR GR 0.16890164359017 0.01935671233639 0.0262070947607096 0.00984092775745564 0.0164365964235513 0.0264741084385496 0.0174308089292699 0.646255507082798 0.0690966006811062
GR GR GR 0.0730354662297325 0.0109901590089829 0.0165890978834906 0.00650058449919422 0.0101875332963417 0.0198405661918475 0.0116916802568275 0.823876406733351 0.0272885059002323
GR GR GR 0.176238081945887 0.0179671629627966 0.0272068718555859 0.00996450441140624 0.0166610716198452 0.0296157062377758 0.0176701488101435 0.648189061350896 0.0564873908056643
GR GR GR 0.166608342425856 0.01913201313374 0.0260004858621139 0.00977687874694274 0.0162992788516985 0.0263446624762342 0.0173098212137253 0.650654055206646 0.0678744620830429
GR GR GR 0.316691009861297 0.035522356314579 0.0385663628483068 0.0124895527278392 0.0238912807187121 0.0346394247990976 0.0240047803730417 0.37366950226214 0.140525730094987
GR GR GR 0.0479891672023974 0.00852167614793589 0.0135155715942064 0.00527982993624086 0.00822344093555196 0.0179167847385578 0.00972697808885345 0.871526040243354 0.0173005111129027
GR GR GR 0.203466224526097 0.0223012791354779 0.029250907514242 0.0107027706286308 0.0183789546197691 0.0287195095093482 0.0191163020282166 0.584185119199795 0.083878932838423
GR GR GR 0.138040953246487 0.0170964100276704 0.0232345634970985 0.00893599248969125 0.0145921005725615 0.0238672693317249 0.0157788750804064 0.699825457128562 0.0586283786257982
GR GR GR 0.0466088723545687 0.00835819892174807 0.0134427415731175 0.00521170621547126 0.00812550774755894 0.0183786615224696 0.0096580846707442 0.873879538273802 0.0163366887205199
GR GR GR 0.0652854592258556 0.010255675156463 0.0156951805117143 0.00615033858085383 0.00960987275839512 0.0192952955029816 0.0111263456379264 0.8384885615386 0.0240932710872098
GR GR GR 0.189792824646904 0.018557824741485 0.0284279518903615 0.0103006430088805 0.0173772818418436 0.030847422543854 0.0182683346069055 0.627784556770987 0.0586431599487793
GR GR GR 0.0803196542572341 0.0114308252389696 0.0178298544298664 0.00683559675655598 0.0107652776053604 0.0224241615974165 0.0123698548549638 0.810927867295744 0.0270969079638897
GR GR GR 0.138491681103977 0.0150587268995131 0.0246698354806604 0.0089525914469566 0.0145677551665772 0.0313418332953974 0.016119238206103 0.712995100049033 0.0378032383517829
GR GR GR 0.030728887614689 0.00654325056028596 0.0109401602452444 0.00421324754278571 0.00660745435447903 0.0163530025252599 0.00802329126397768 0.905731964994783 0.0108587408984952
GR GR GR 0.0556923686740634 0.00923335117290122 0.0151931224894522 0.00574533981936954 0.00898732839586731 0.0218288247400375 0.0106859072461866 0.854907516542244 0.0177262409198789
GR GR GR 0.0276503136432893 0.00614669948655799 0.0103873561795575 0.00398759062274014 0.00627274675443218 0.0159176512256866 0.00765388107811045 0.912187893703779 0.00979586730584683
GR GR GR 0.0382460400959345 0.00744990995980371 0.012103309656712 0.00470955734285845 0.00734729982929821 0.0169164124179739 0.00880525471462463 0.890716338923438 0.0137058770593572
GR GR GR 0.0492362770410672 0.00860797142305396 0.0141781597194456 0.00538988315936498 0.00842304484564134 0.0204953494257738 0.0100668473523441 0.867525115279539 0.01607735175377
GR GR GR 0.0859033183734764 0.0118075713316118 0.0200745697994757 0.00728223031771874 0.0115038164058021 0.0301082549490258 0.0134756512944875 0.796747830585698 0.0230967569427033
GR GR GR 0.065332762003795 0.0100993192043111 0.0165920275651762 0.00623422326877893 0.00977582214243237 0.0235501300853887 0.0115284046668925 0.836726183275117 0.0201611277881085
GR GR GR 0.0555964038914269 0.00925700834079145 0.0147246939004218 0.00569592629236289 0.00888978114970372 0.0195978370180983 0.0104663618695973 0.856522865730578 0.0192491218070193
GR GR GR 0.0399002750040215 0.00762512024251453 0.0126305449210206 0.00483231254773839 0.0075539418577947 0.0185421123977637 0.00910165807645639 0.886304388057584 0.0135096468951067
GR GR GR 0.0275149820823528 0.00614669880321549 0.0106410766836559 0.00399351611734601 0.00630615427532129 0.0175571078873965 0.00777195966741953 0.910795701804069 0.00927280267922397
GR GR GR 0.0513164088196534 0.00884024642879425 0.0149013177387679 0.00555306305447184 0.00869414695697868 0.0228552246298508 0.0104578207735841 0.861656690867527 0.0157250807303721
GR GR GR 0.0829654753733068 0.0116569988345734 0.0181018876992108 0.00694260326561094 0.0109469814236015 0.0225326718360368 0.0125393161266474 0.806177429638095 0.0281366358029166
GR GR GR 0.066272420240276 0.0103836476610157 0.0157433245381619 0.00619288182870969 0.00967571638747235 0.0190365252630663 0.0111718367835267 0.836553657455001 0.0249699898427705
GR GR GR 0.0314996128161754 0.00664162362252537 0.011211411900634 0.00427642153843366 0.00671327850752994 0.017232443050273 0.00817858290215676 0.90342167604341 0.0108249496188619
GR GR GR 0.0516128207585573 0.00885365469033832 0.0142870425033914 0.00549697640019913 0.00857997987573487 0.019656010023568 0.0101723321269112 0.863813185116995 0.0175279985043049
GR GR GR 0.0289745429351213 0.00631953691631976 0.0106174817734793 0.00408573974238126 0.00641695826076357 0.0160422329232613 0.00781014173892128 0.909455908720124 0.0102774569896285
GR GR GR 0.0352409559532287 0.00710073515536744 0.0120174052906238 0.00454570515074573 0.00712917164773425 0.0186759345935649 0.00867952188551166 0.894900312775229 0.0117102575479943
GR GR GR 0.0962275594057241 0.0125367000576633 0.0199540193382189 0.00749481573737125 0.0119056801211713 0.0255842485496713 0.0135648408039474 0.782888927235768 0.0298432087504639
GR GR GR 0.103251817879083 0.0139883512875923 0.0196940083740975 0.00772834679626323 0.0123118270845137 0.0211580532720269 0.0136671301268065 0.765298740861733 0.0429017243178835
GR GR GR 0.0926500791564527 0.0127852933422717 0.0187231523349553 0.007314115848768 0.011578736952035 0.0211645487745742 0.0130202927011064 0.787063884067081 0.035699896822755
GR GR GR 0.0328429766223639 0.00680488285619147 0.0113631867393632 0.0043645774547188 0.00683845143166916 0.0169702704444568 0.00829320247860649 0.901075066268513 0.0114473857041167
GR GR GR 0.028634778697568 0.00630450704379107 0.0109530110474455 0.00408616178882232 0.00645101143678105 0.018327371920836 0.00796132621532717 0.907793844182985 0.00948798766644405
GR GR GR 0.0336689923525378 0.00690528799360557 0.0115531808408906 0.0044243548515951 0.00693210344056084 0.0173598653182512 0.00840962486990871 0.899135337245448 0.0116112530872017
GR GR GR 0.10880328245446 0.0133025389418167 0.0224152492705636 0.0081082858478692 0.0129505690339255 0.0316232226215074 0.0148176953657602 0.759344631693788 0.0286345247703092
GR GR GR 0.0788500634278529 0.0112359722075289 0.0179576175782554 0.00680131759759348 0.010711468704197 0.0236799129786172 0.0123952466141995 0.813275086322731 0.0250933145690238
GR GR GR 0.0570496647246925 0.00958003556205445 0.014388554699617 0.00573929469807375 0.00892609447609781 0.0171752615350737 0.0103559270774586 0.854055211197584 0.0227299560293475
GR GR GR 0.0373305855642427 0.00734030745556881 0.0120095872593551 0.0046550182726757 0.00726858058258031 0.0170686547382317 0.00873474444624713 0.892363563449834 0.0132289582312639
GR GR GR 0.112870819115318 0.0155464803404388 0.020514933917148 0.0081012322589152 0.0130011095180352 0.0208805596884352 0.014271753344196 0.741488661273902 0.0533244505436119
GR GR GR 0.0726088247429923 0.0109105368513743 0.0166123087082521 0.00648495140810308 0.0101647758624284 0.0201586795766765 0.011690017847375 0.824802610737149 0.0265672942656485
GR GR GR 0.315687039333974 0.0204499064085618 0.0405322562542531 0.0128387892178292 0.0231646832837777 0.0483472703319287 0.0228566072976002 0.463385442685466 0.0527380051866093
GR GR GR 0.043746441807569 0.00805771326019603 0.0129891653190356 0.00504516201380748 0.00786506062364145 0.0178521153766535 0.00937247670184702 0.879597558171866 0.0154743067253835
GR GR GR 0.22120366572675 0.0218041525406164 0.0308125775729885 0.0110805151170499 0.0191812210898255 0.0308032582216097 0.0196986307846079 0.567370148444054 0.0780458305024977
GR GR GR 0.104755434507889 0.0136540276169923 0.0201212298769414 0.00777165073389986 0.01239709128383 0.0227289607861774 0.0138255567848269 0.765871695916751 0.0388743524926923
MAC MAC GR 0.309785839605197 0.0434467635244843 0.0406471203217149 0.012856317675027 0.024694251550901 0.0358335801854796 0.0257779591218937 0.333249307835114 0.173708860180189
MAC MAC MAC 0.0975277284368719 0.0854993863680044 0.17883710431715 0.0712157855738456 0.0751819721098148 0.0698106817834759 0.0799419118085017 0.0771267519438308 0.264858677658505
MAC MAC MAC 0.0815367081138853 0.0886105622722222 0.0943104156073397 0.0361025078557547 0.0510664522157321 0.0666786761958965 0.0622964649802546 0.119776050227374 0.399622162531541
MAC MAC BM 0.324920615584181 0.0484008019250966 0.0443127729069202 0.0137337703355739 0.0264378660680347 0.037781224116203 0.0277597359928953 0.287882982439539 0.188770230631557
MAC MAC MAC 0.100990589887503 0.079535324151303 0.0760787355807949 0.027803218655077 0.0418360121491098 0.0604525761253526 0.0517926882659285 0.178656927219669 0.382853927965263
MAC MAC BM 0.272300388087446 0.0775981519852716 0.0939518162457358 0.0305708179026286 0.0465624698965071 0.0568461801804621 0.0520557036327052 0.10567643086275 0.264438041206493
MAC MAC MAC 0.138147586057158 0.0725391676912016 0.0647434739430426 0.0227997443672209 0.0358643552384397 0.0534294027058352 0.0440982624036707 0.226284131360635 0.342093876232797
