Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR FR FR 0.0184231379896997 0.00798911784995668 0.0273845145580939 0.0203399225442562 0.0118018877553662 0.00792581530061585 0.896491514306377 0.00458176401838231 0.00506232567725254
FR FR FR 0.0172564304733627 0.00769084899720614 0.0338355541985796 0.0242728127469776 0.011433579509553 0.0073295047257935 0.888956899030211 0.00426238050630861 0.00496198981200846
FR FR FR 0.0193393936928889 0.0086309937670548 0.0293157445447742 0.0217179188441909 0.0126246405436952 0.00827832463670781 0.890080664286469 0.00478454242606607 0.00522777725815311
FR FR FR 0.011061238850238 0.00316931235786139 0.00738945601569252 0.00618440765331496 0.00521642037221027 0.0052321630925579 0.955381569455349 0.00295141662432557 0.00341401557845004
GR GR BM 0.351275013999472 0.0453154922728899 0.0626270578048509 0.0278900454164601 0.057657213492445 0.055355349851307 0.0156202667121767 0.0895283844493244 0.294731176001074
GR GR BM 0.457347318039431 0.0324467147830948 0.0359879255573633 0.0134508933860127 0.0391558163037772 0.0413918648799801 0.00825620725472336 0.235177684023317 0.136785575772301
GR GR GR 0.0722910537040581 0.0127741429891141 0.0154658749907533 0.00584803758824724 0.0128478383036131 0.0248572278617816 0.00480728997895677 0.817804294330798 0.0333042402526777
GR GR GR 0.148833852513812 0.0179337521889487 0.0214821934591695 0.00797315804517116 0.0191628165338186 0.0301948121196919 0.00599677683243672 0.696294480103956 0.0521281582029955
GR GR GR 0.113467761551745 0.0160199530467773 0.0194457929958945 0.00725520685858944 0.0167243329797027 0.0281039799077095 0.00565128326509539 0.750102146870431 0.0432295425240553
GR GR GR 0.0520475823875027 0.011365423781192 0.0137630611020531 0.00522240251280475 0.0111110700445178 0.0229032316212185 0.00448153835108237 0.85300245310074 0.0261032370988887
GR GR GR 0.0872184075241119 0.0139825213820271 0.016951761190712 0.00637904820309951 0.0142821709969802 0.0261413668373251 0.00512729030763155 0.792569339673729 0.0373480938843835
GR GR GR 0.184966722816253 0.0208302121489315 0.0252169929043931 0.0092130802775534 0.0226954048700535 0.0321706601727602 0.00674389383434884 0.643084150902969 0.0550788820727385
GR GR BM 0.382991085165678 0.0281561930383803 0.0308075928460753 0.0112540909884658 0.0329377718100625 0.0386996933389282 0.00727480288417186 0.358758460279977 0.109120309648262
GR GR GR 0.166156448786238 0.0189269642337028 0.022574276192974 0.00834793237478578 0.0204179769533394 0.0311085045032689 0.00618939193085869 0.670654611457544 0.0556238935672891
GR GR GR 0.0520475823875027 0.011365423781192 0.0137630611020531 0.00522240251280475 0.0111110700445178 0.0229032316212185 0.00448153835108237 0.85300245310074 0.0261032370988887
GR GR BM 0.498728859165969 0.0369877756269791 0.0441460743338462 0.0169637563653229 0.0463668611768714 0.0434099027753425 0.00981158684806392 0.147935981250744 0.155649202456862
GR GR GR 0.268514100367522 0.0228606699091183 0.0255934698387447 0.00940615273577769 0.0256910152960725 0.0352242156057699 0.00650650569723752 0.521329247984126 0.0848746225656314
GR GR GR 0.181799076072639 0.0183222589519662 0.0209357911432877 0.00782400403230485 0.0198741840578044 0.0317130949376313 0.00572375001812166 0.64514643007281 0.0686614107134343
GR GR GR 0.0450333002429659 0.0108035395228358 0.0130455890096619 0.00495821517680964 0.0104272509238593 0.0221092751065296 0.00433839872336298 0.865816442362235 0.0234679889317402
GR GR GR 0.0692400988445256 0.012682714540871 0.0153926801737782 0.00581696687051198 0.0127060033815888 0.0246111666043018 0.0048116109430159 0.822777256148078 0.0319615024933286
GR GR GR 0.0288579425256981 0.00939724829746763 0.0111511199001582 0.0042533435996121 0.00869643162747941 0.0199151327140781 0.00396825625222982 0.897021710094821 0.0167388149884554
GR GR GR 0.161552814874513 0.0194598556202735 0.0236429516293091 0.00868622688362168 0.0209436190527823 0.0310187843859277 0.00647568437086604 0.676931362486354 0.0512887006963535
GR GR GR 0.0789819501837112 0.0141061198976681 0.0173251120844882 0.00648720947455299 0.014266208144331 0.0256309835425028 0.00529937117081577 0.804788537607702 0.0331145078942272
GR GR GR 0.0402653021223218 0.00963851202036387 0.0114785537078169 0.00440169525221251 0.00923941220599843 0.0213399799384229 0.00388072175580966 0.87668277870782 0.023073044289234
GR GR GR 0.04450787146849 0.0113856996925097 0.013852132665853 0.00523163220878304 0.0109447096664051 0.0222083993155032 0.00461116081399854 0.864985619937109 0.0222727742313482
GR GR GR 0.0654947325330133 0.0130326642299477 0.0159748577152712 0.00600489843007226 0.0129708813097261 0.0244144242705189 0.00502301866500518 0.827760864275405 0.0293236585710401
GR GR GR 0.0306489838488082 0.00912991689303597 0.0108197498554248 0.00414477748989782 0.00852298391725994 0.0200840255596438 0.00381110426274067 0.894709365609091 0.0181290925640976
GR GR GR 0.0923414761621151 0.0152257669933496 0.0187444873993686 0.00698538443063274 0.0156016172446666 0.0267399489245109 0.00559876893201647 0.782517941437102 0.0362446084762375
GR GR GR 0.0387431720279398 0.0118956778182756 0.0145301767911136 0.0054372801471895 0.0112166983471949 0.0217717425094078 0.00493474605668555 0.872351129549559 0.0191193767526335
GR GR GR 0.0410856703047509 0.0101880094256549 0.0122249589396807 0.00466439082743865 0.00976487068020341 0.0215568580865119 0.00412136262657424 0.873966510218345 0.02242736889084
GR GR GR 0.0474404101994853 0.0109858748034225 0.0132788744835955 0.00504472442352301 0.0106532016689327 0.0223865934332416 0.00438251686446815 0.861413936523497 0.0244138675998341
GR GR GR 0.0688487969719532 0.0129936088198987 0.0158601651892216 0.00597422427545694 0.0129996952209615 0.024654205862399 0.00495590699533932 0.822722974122159 0.03099042254261
GR GR GR 0.0414636205349049 0.0106115340571814 0.0128020089203368 0.00486447160282723 0.0101606099877336 0.0217016559950248 0.00430940275208138 0.872188197048737 0.0218984991011724
GR GR GR 0.0291661574596087 0.00937101408973322 0.0111208464718228 0.0042441102105671 0.00868469436721224 0.0199497152206598 0.00395044150760434 0.896570093220874 0.0169429274519173
GR GR GR 0.0491363017083793 0.0115257859170669 0.014018988142635 0.00530203196431548 0.01119278110362 0.0226803442565297 0.00460013221673319 0.85723040897268 0.0243132257180399
GR GR GR 0.0352866798762786 0.00964214960744281 0.0115064212730295 0.00439856027911611 0.00911644405022068 0.0207804815142419 0.00396773711364781 0.885244316490085 0.0200572097959386
GR GR GR 0.0318017789944436 0.00888531887663251 0.0105019378720422 0.00403657616455298 0.00833934245439053 0.0201728518014605 0.00367559942400082 0.893338145665262 0.0192484487472153
GR GR GR 0.0880280145780045 0.0143666745162157 0.0175223761744552 0.00657173234514866 0.0146778703252991 0.0262761918403465 0.0052847145443737 0.790686257055738 0.036586168620419
GR GR GR 0.0212210646781156 0.00781183611445959 0.00903143259528967 0.00348161758449613 0.00704918565755049 0.0183644956512297 0.00336642502824059 0.915694205647374 0.0139797370432446
GR GR GR 0.0812013544409077 0.0131824936824147 0.0158763188083126 0.00600429610968207 0.0133921874864161 0.0255762768488906 0.00485917178007163 0.803080162977656 0.036827737865648
GR GR GR 0.0356103939330231 0.0100213306121294 0.0120125293961902 0.00457479448074307 0.00946491606179068 0.0209132878979854 0.00413750316191625 0.883610043186746 0.0196552012694766
GR GR GR 0.0366420985251698 0.0100531413610207 0.0120559861596964 0.00459309499725077 0.00952359368134211 0.0210390594526773 0.00413442276086527 0.88178591234251 0.0201726907194674
GR GR GR 0.0621634959799176 0.0126337528678761 0.0154447113128142 0.00581851891919517 0.0125227808477567 0.0240592793258252 0.00489561071117622 0.83389270776104 0.0285691422743992
GR GR GR 0.131529223212712 0.0156755529792314 0.018307862368384 0.00689833358618048 0.0165612628462979 0.0290213014620832 0.00525459406786022 0.721912942763198 0.0548389267140525
GR GR GR 0.0277107989571717 0.00891234515163987 0.0105154071036281 0.00402836496710975 0.00823580620965731 0.0196355512592795 0.00376286822741089 0.900523575180639 0.0166752829434633
GR GR GR 0.0498749001721283 0.0107910959230797 0.0129779499154627 0.00494684147756725 0.0105250973342265 0.0225695593161868 0.00425454075480506 0.85788139104322 0.0261786240633237
GR GR GR 0.0267706042413149 0.00855174642669195 0.0100440202314361 0.00385983071115249 0.00788986165929427 0.0194139136299753 0.00361060928652547 0.90326444112417 0.0165949726894397
GR GR GR 0.0854732779480964 0.016069920524235 0.0201718681501479 0.00743496165829173 0.0162931872050166 0.0265606934526726 0.00605816765138576 0.789918566851705 0.032019356558449
GR GR GR 0.0981677343216085 0.015648264431427 0.0192629565818085 0.007167549192626 0.0161191092282549 0.0271795187984136 0.00570080735783728 0.77312212999266 0.0376319300953638
GR GR GR 0.0830803675450832 0.0131530112437918 0.0157839531731656 0.00597598158093601 0.0133896305916054 0.0257006893050854 0.00481881761940324 0.800104512019424 0.0379930369215049
GR GR GR 0.165753854108054 0.0173884842584955 0.0199395539736443 0.00747898294314203 0.0187134276762693 0.0309140076337308 0.00553622576839202 0.668896088591378 0.0653793750468951
GR GR GR 0.218350229033094 0.0208786565133937 0.0240379482789975 0.00886652918681803 0.0230467142630891 0.033369712448293 0.00632702502893621 0.594291520345108 0.0708316649022703
GR GR GR 0.0823842696641259 0.0136369154847163 0.0165399162962956 0.00623132199894212 0.0138629657473313 0.02574993469671 0.0050438243599103 0.800577105332779 0.0359737464191899
GR GR GR 0.0443403323278392 0.0106073559798322 0.012779343690149 0.00486472105040052 0.0102298254736013 0.0219923967602397 0.0042600624415975 0.867469597624826 0.0234563646515147
GR GR GR 0.281698685161449 0.0246768129217896 0.0285377022887341 0.0103368317534587 0.0279630571268093 0.0357168923030044 0.00709038932393857 0.508370688710016 0.0756089404108016
GR GR GR 0.111987442794397 0.0154288641811462 0.0185419896334172 0.00695299194403905 0.0160947385528427 0.0279093894032027 0.0054149150967986 0.752920721704465 0.0447489466896915
MAC MAC BM 0.4436089656814 0.0313696773656954 0.0346241421149971 0.0127346863864534 0.0375530860629814 0.040453457604577 0.00789730579908823 0.26620969974776 0.125548979237048
MAC MAC BM 0.374830609423544 0.0587821538361236 0.144937642373581 0.0600363858507672 0.0926995982543762 0.0485657722527739 0.0210305896075751 0.0493441615146438 0.149773086886615
MAC MAC BM 0.432430993603605 0.0306695914600711 0.0337576570457144 0.0123300462717834 0.0365025989410352 0.0399324602105612 0.00770419710171596 0.286268753790684 0.120403701574831
MAC MAC BM 0.389946338792621 0.0370203954875984 0.0435116282338694 0.018571764979141 0.0446685158191566 0.0501379377235442 0.0114517388562711 0.14805182043675 0.256639859671048
MAC MAC BM 0.530866943823524 0.0441466154024843 0.0664932277462029 0.0255719485878723 0.0601963315539124 0.0437948999080683 0.0128099880104258 0.0766383860568868 0.139481658910624
MAC MAC BM 0.298772910221333 0.0604499295559267 0.118835250149182 0.0526126658759378 0.0875570468283511 0.0588318610251419 0.0221295643166427 0.0620682814263325 0.238742490601153
MAC MAC BM 0.414115917971495 0.0357686208846058 0.0411446031977596 0.0170893379367283 0.0431933614792405 0.0477612653969875 0.0105110877058404 0.160566087119082 0.229849718308261
