Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR FR FR 0.00967495859839538 0.00461428399784622 0.134375471137074 0.0763690447778319 0.0520895095877757 0.00893153131480134 0.707499070672158 0.00251142637542208 0.0039347035386953
FR FR FR 0.00657574833380136 0.0035852577864464 0.092939837940695 0.0501662039686811 0.0462009981769619 0.00736330940837372 0.78852175375123 0.00173135766052017 0.00291553297329042
FR FR FR 0.0069987057351065 0.0037729325798279 0.106069907909049 0.0583334098218419 0.0474899015078634 0.00769101290059366 0.76462195734101 0.00188422004268409 0.00313795216202345
GR GR BM 0.393166132452739 0.0599103903913141 0.0531812416704086 0.022717935973911 0.0322079896205426 0.0452597136742087 0.0337841418167205 0.0865340431844327 0.273238411215722
GR GR BM 0.48501624819107 0.0566717182573181 0.03386598488774 0.0126027377521581 0.0188218617090731 0.0352276156049498 0.0197999625379894 0.221385218965575 0.116608652094127
GR GR GR 0.319716643829308 0.0627817724194376 0.0365697048767638 0.0133461174432911 0.0189159629468278 0.0467885482133003 0.0208954381403614 0.425357758272678 0.0556280538580316
GR GR GR 0.0555220969997631 0.0527524581670722 0.0178856629263648 0.00747899656395497 0.00956791804419596 0.0198891620710591 0.0115650310555517 0.802906588499751 0.0224320856722879
GR GR GR 0.088828303487551 0.0539777035292052 0.0202630258726366 0.00870183173531769 0.0112251288731685 0.0217585249445985 0.0130392070597845 0.750580966647749 0.0316253078499887
GR GR GR 0.0949410442129704 0.0540399427397704 0.0200058610331482 0.00877556332696986 0.0113170374986983 0.0208132643233487 0.0129827397248769 0.74263396251743 0.0344905846227874
GR GR GR 0.152917557382137 0.0565527751311311 0.023805814592967 0.0101540486558254 0.0134379252912623 0.0256747865512657 0.0150686396456292 0.655730608120756 0.0466578446290258
GR GR GR 0.115241810396668 0.0552184440505482 0.0222686092525603 0.00946924423566564 0.012356430843615 0.0242924730818285 0.0141570338231734 0.709682400147479 0.0373135541684619
GR GR GR 0.078452292700285 0.0534497726125046 0.0192989564195998 0.00832979606194652 0.0106940988724502 0.02052920977989 0.0124993486799098 0.767452063052311 0.0292944618211024
GR GR GR 0.199793544208497 0.0584638307223911 0.0274020109402638 0.0111251783348966 0.0150514192329245 0.0314846946905917 0.0168199661328495 0.588699294814603 0.0511600609229824
GR GR GR 0.0765259608957168 0.053569205814588 0.019679007159545 0.00834525964272664 0.0107350006280188 0.0215318673566511 0.0126491381056306 0.768928917210093 0.0280356431870298
GR GR GR 0.2096139626534 0.0582793094600701 0.0260271824825425 0.0109104563371076 0.0147849814003161 0.0282569092704849 0.0162593750187804 0.577112066082826 0.0587557572944724
GR GR GR 0.0450143288384705 0.0520733957674559 0.0159798037740536 0.00680611333116614 0.00864946644457191 0.0171182926870442 0.0105206513870141 0.823757943139135 0.0200800046310885
GR GR BM 0.536882689195183 0.0514934687977396 0.0424163018243664 0.0160818607655487 0.0232997743222779 0.0380857806621835 0.02444609486865 0.110033315353742 0.157260714210309
GR GR GR 0.279241950223313 0.0595760260330762 0.0281478331631332 0.0114736323110322 0.0160089165078973 0.0307043582112099 0.0173003142226287 0.484832995570561 0.0727139737571482
GR GR GR 0.164771384895029 0.0570375513390658 0.0246527388838984 0.0104011324371757 0.0138413964642515 0.0269518374638749 0.0154958067924522 0.638610631498413 0.0482375202258396
GR GR GR 0.0404223525278717 0.0519942905056825 0.0154930443816472 0.00653150800978172 0.00830366229305448 0.0168025359660808 0.010205610512414 0.831653332414384 0.0185936633890836
GR GR GR 0.0682390337457849 0.0530175883165465 0.0184999904690348 0.00795421085699975 0.0101773109520008 0.0197507968946424 0.0120194022424983 0.783818463610164 0.0265232029123286
GR GR GR 0.178831791750835 0.0579359476903302 0.0266836163716369 0.0108741985260593 0.0146000065231675 0.0307559629099752 0.0164422416684403 0.616616245183416 0.0472599893761404
GR GR GR 0.0720604919866844 0.0536700665324524 0.0199543636091503 0.0082818496708788 0.0106758353126055 0.0226370397041915 0.0127234230420722 0.773794162336622 0.0262027678053432
GR GR GR 0.144484412496617 0.0584281034816283 0.0279757431623803 0.0109014089328704 0.0145970273501693 0.0355538682086198 0.016913999193673 0.653544183387884 0.0376012537861578
GR GR GR 0.0444999554280117 0.0528428560302424 0.0174639090276662 0.0069950179214069 0.00899029778196912 0.0208003629937003 0.011183382205307 0.818308942661388 0.0189152759503085
GR GR GR 0.0531768829203202 0.0528627081069428 0.0180307915343096 0.0074195844908306 0.00951243940044744 0.0205939148757486 0.0115941132755566 0.805316577540354 0.0214929878554893
GR GR GR 0.085532876505443 0.0544102416154263 0.0213660240509155 0.00881940825062956 0.0114384016186715 0.0245403462073641 0.0135055772571204 0.751353022451943 0.0290341020424866
GR GR GR 0.0327745149467381 0.0522915270192959 0.0151764219161536 0.0060738384064966 0.00778243608122085 0.0177913066581542 0.00987237470819118 0.842444470715219 0.01579310954853
GR GR GR 0.0580267302804174 0.0536216794791333 0.0195601641591319 0.00782423648579041 0.0101095264441599 0.0236268825790993 0.0123651892713096 0.792732603960008 0.0221329873409513
GR GR GR 0.0587526263482397 0.05347930688903 0.019355865580144 0.00781343868519788 0.010078035524769 0.0229853947904322 0.0122818600248726 0.79279734548868 0.0224561266686345
GR GR GR 0.0233803732772762 0.0524653026369841 0.0134232659261614 0.005163285210628 0.00666852463987985 0.0164870340786812 0.00875590049843571 0.86084785252784 0.0128084612041139
GR GR GR 0.0356521997111171 0.0518880754837893 0.0147770050087834 0.00619077183523787 0.00787068324856678 0.0161037793428388 0.0097694078063746 0.840617903601938 0.0171301739613541
GR GR GR 0.0650177076806146 0.0529799758685265 0.0184645969681314 0.00786009749595559 0.0100602561555691 0.0200120653771159 0.0119619090925906 0.788304222842284 0.0253391685192125
GR GR GR 0.0308467609026402 0.0522395824696686 0.0147626729762009 0.00589839993635474 0.00755813464291913 0.0172915913253887 0.00962915034487701 0.846542854982286 0.0152308524196647
GR GR GR 0.0307624813033986 0.0521753462733238 0.014632098128106 0.00587654029612292 0.00752253817604306 0.0169806531601257 0.00956779748720127 0.84723618595284 0.0152463592228387
GR GR GR 0.0497905912986708 0.0527454213938962 0.0176505607111528 0.00723789602001047 0.00927455520993912 0.0202351054372668 0.0113651214963336 0.811115612270296 0.0205851361624345
GR GR GR 0.0246283999087186 0.0520048715086002 0.0129569023586379 0.0052211939158864 0.00668277086900774 0.0147513115996925 0.00860031544971681 0.861738431087686 0.0134158033020536
GR GR GR 0.025790071772938 0.0520780304319233 0.013403258448586 0.0053674467901866 0.00687552695863909 0.0154598416882978 0.00884592855620389 0.858441253040107 0.0137386423131192
GR GR GR 0.0746339630996875 0.0537446543622533 0.0200994922615521 0.00836830673384916 0.0107914784022146 0.0226897827822539 0.0128184306680236 0.769953843922032 0.0269000477681336
GR GR GR 0.120192194764216 0.0554010395799535 0.0224928521975077 0.00957391671818767 0.0125148264430995 0.0244859641165285 0.014291906004001 0.702496972790428 0.0385503273860782
GR GR GR 0.0520336342960537 0.0529720720363349 0.0181816460459064 0.00740156547335898 0.00950585830508148 0.0211588758335614 0.0116442728191795 0.806089946582083 0.0210121286084414
GR GR GR 0.027664246539228 0.0520543956754545 0.0137960411284051 0.0055580790074308 0.00711041704728914 0.0158217683024549 0.00909058594750086 0.854551241694139 0.0143532246580982
GR GR GR 0.105202517227955 0.054655001924231 0.0212337551430225 0.00914767728288712 0.0118705645094652 0.0227010660213697 0.0136188690199353 0.725724621626225 0.0358459272449097
GR GR GR 0.0393043767960881 0.0520772764890394 0.0155784174070975 0.00648807924373309 0.00826301853878197 0.0172130983626553 0.0102192260141088 0.832778226984962 0.0180782801635334
GR GR GR 0.0281956910248541 0.0519702012215575 0.013744397470636 0.00559101738306457 0.00714013134790771 0.0155291064529362 0.00908569732257588 0.85415287699745 0.0145908807790174
GR GR GR 0.0992632240169155 0.0570669084277089 0.0256304952966245 0.0098883642220463 0.0130864504661702 0.0335949637379686 0.0155892340790506 0.716152404765163 0.0297279549883524
GR GR GR 0.078490689288899 0.0539477190410986 0.0204926183711951 0.00852238987746313 0.0110085207496031 0.0231988370968837 0.0130385542540374 0.763557107956076 0.0277435633647436
GR GR GR 0.0850605885261849 0.054374445510899 0.0212992084391145 0.00879842477782608 0.0114075464974758 0.0244290814588484 0.0134707124893801 0.752200565206009 0.0289594270942625
GR GR GR 0.0717244915852375 0.0531810947915351 0.0188310983309374 0.00809571037566693 0.0103724450247736 0.0201271732630604 0.0122114968037723 0.778047035835376 0.0274094539896406
GR GR GR 0.0417054477076942 0.052762431554237 0.0170795897850506 0.00681287356161999 0.00875579314843389 0.0204318357398231 0.0109519184528396 0.823339656864936 0.0181604531853649
GR GR GR 0.12202682308856 0.0550393996903301 0.0201091999685174 0.00920008033677331 0.011974894564473 0.0199301624597261 0.0132641415278984 0.701782785869793 0.0466725124939284
GR GR GR 0.203104676393048 0.0582566672248336 0.0265494307081928 0.0109781730836679 0.0148467662361921 0.0295289251754653 0.0164597866926623 0.585655136360983 0.054620438124955
GR GR GR 0.318359895765999 0.0706962099378836 0.0462695282351795 0.0162273680526817 0.0229498402807627 0.0607451721822242 0.0255512833939459 0.388024638405582 0.0511760637457418
GR GR GR 0.279882058712028 0.0596266962885301 0.0287500971000913 0.0115908978420924 0.0161631082655919 0.0318795356268492 0.0175388050823794 0.485117218823422 0.0694515822590161
GR GR GR 0.0952866864655607 0.0544121354384765 0.0211220563721402 0.00896289929676094 0.0116112519634954 0.0231360847899223 0.0134843985457985 0.739467141574 0.0325173455538453
MAC MAC BM 0.521389726287863 0.0540261263211862 0.0376153547821502 0.0140408246580855 0.0208613675233501 0.0364338895826772 0.0219228038210915 0.150356541186079 0.143353365837518
MAC MAC BM 0.474282857892005 0.0572149606825519 0.0334237779589291 0.0125784882412014 0.018869844269826 0.0344909450379449 0.0198467219154118 0.221628853716362 0.127663550285768
MAC MAC BM 0.264598474875451 0.0453267674163967 0.163211327837249 0.0950808226474643 0.0767675491841474 0.0568145750183478 0.0726949927111181 0.047925707043243 0.177579783266583
MAC MAC MAC 0.275615450883397 0.0642251422248332 0.0715066500342653 0.035449443266513 0.0458106267749289 0.0541151643427309 0.0470200258081425 0.0651847367447397 0.34107275992045
MAC MAC BM 0.504397638297552 0.0556195135351385 0.0349185072012761 0.012912034959542 0.0192761113699652 0.0357545783013221 0.0202618485647912 0.196613287025642 0.120246480744771
MAC MAC BM 0.556482033611284 0.0417190208015897 0.0667925144965747 0.02763607910569 0.0340413352826721 0.0432280833388354 0.0349330487492567 0.0504613328591768 0.14470655175492
MAC MAC BM 0.454545203878764 0.0581346329359808 0.0404126429785907 0.0159413325023865 0.0238028020995324 0.0384260112096057 0.0251087952189295 0.135102550869421 0.208526028306789
