Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR_77 FR FR 0.0113938800012031 0.0110802011180603 0.220350681995345 0.235205218358888 0.062250750403674 0.0149662184523144 0.417153531822289 0.0207574725965389 0.00684204525168774
FR_78 FR FR 0.00887352385780686 0.00909218598125306 0.200276018793803 0.237948850521484 0.0779797266639534 0.0143804762433857 0.428265065739017 0.0170349996445593 0.00614915255473801
FR_80 FR FR 0.0416675670678597 0.0232627977596373 0.23996453050012 0.173879224375276 0.0524631269413677 0.0153295542536757 0.396992906110714 0.0372832800886063 0.0191570129027435
FR_82 FR FR 0.0108186124863932 0.00922744197187751 0.195003781285345 0.211110767478945 0.0782061963146027 0.0159023669903761 0.456108454899167 0.0165787498891097 0.0070436286841838
FR_85 FR FR 0.0180761925181976 0.0122595625553005 0.236712035626587 0.207807990284184 0.0559437855222687 0.0140940497481547 0.424467635636419 0.0204363091599221 0.0102024389489661
FR_86 FR FR 0.0250255212320454 0.0210384117127538 0.263498520374966 0.17442691909149 0.0474215458811203 0.0146130226707402 0.409486409786412 0.0310651657720975 0.0134244834783753
FR_87 FR FR 0.00425470952492693 0.00572434031266635 0.245852123188388 0.226870844320863 0.0629263001501122 0.00851990482431113 0.435036791063215 0.00644892030873211 0.00436606630678553
GR_1 GR GR 0.328488110384035 0.0380249027020248 0.00684174705708497 0.00955275142645135 0.0102421938751315 0.027476478994295 0.00666409060528436 0.508993634528798 0.0637160904268949
GR_2 GR GR 0.147043940329159 0.0477545765871755 0.0992725825002474 0.0976478075623214 0.0509511725155936 0.0282561712180665 0.158727730295639 0.33203649441601 0.0383095245757867
GR_3 GR GR 0.321360796366977 0.0514152108086088 0.014366908678122 0.016221830910072 0.0100860421091124 0.0197084391848931 0.0112194813062967 0.497142415801433 0.0584788748344854
GR_5 GR GR 0.330094083206671 0.0431600574775861 0.00608047788360142 0.00769929912333219 0.00689141949414292 0.0252716539820234 0.00507451223190963 0.507934198314848 0.067794298285886
GR_7 GR GR 0.321544617244951 0.0432695792821061 0.0108846075572458 0.0131307550491424 0.0111422737627308 0.0297482638413508 0.00907016752453399 0.498761798352367 0.0624479373855729
GR_8 GR GR 0.328408460695096 0.0482379340416911 0.00742185721874327 0.00955471391750982 0.00784246320914386 0.0210180839490567 0.0059871863701739 0.506468080744148 0.0650612198544364
GR_9 GR GR 0.325820299258242 0.0449150556002538 0.00779844115605248 0.00962245455666715 0.00873980504535643 0.0291343023453235 0.00621321266644237 0.50274597253883 0.0650104568328325
GR_10 GR GR 0.320429601175335 0.0539372723280535 0.018011012005909 0.0145585989248238 0.00711826202353182 0.0241190981506137 0.0090985201081247 0.50323722012968 0.049490415153929
GR_11 GR GR 0.233234411151962 0.0570198096010648 0.0450878550798884 0.0345974018328416 0.0141463156268506 0.0425951633619188 0.0250106421217291 0.499780804939084 0.0485275962846606
GR_12 GR GR 0.333700428114959 0.0332049462453473 0.00494759087834132 0.00783382578013125 0.0132988504131141 0.0200903502127222 0.0062315284532589 0.519469382618738 0.0612230972833884
GR_13 GR GR 0.328991243530935 0.0332004906122747 0.00509097135392467 0.00903250994752209 0.0140602114920877 0.0328341510548045 0.00809706093335102 0.510447582540796 0.058245778534304
GR_15 GR GR 0.329627350763464 0.0531158644120836 0.0098359906411226 0.0139336653410079 0.00879562786361858 0.0164715664751288 0.00774638059571385 0.507747725685172 0.052725828222689
GR_16 GR GR 0.292982450854761 0.0386421562052984 0.0244044162158325 0.0321010458572514 0.0291056367162335 0.0220192297110562 0.0373897757411875 0.465431834030666 0.0579234546677131
GR_17 GR GR 0.324556894688001 0.0381358480841959 0.0103462202126773 0.0147920852280352 0.0145241271519106 0.0192899523415771 0.0121158747803406 0.502014586058968 0.0642244114542953
GR_18 GR GR 0.328286327412665 0.0371906394751925 0.00684152787268465 0.00944451955853862 0.0098380600646459 0.0301341871364856 0.00662340719153539 0.507629788287591 0.0640115430006625
GR_19 GR GR 0.299392161668382 0.0411152009645162 0.0235221595432601 0.0305050420255489 0.0249251155794019 0.0208764519748166 0.0323825148126651 0.467726289278052 0.0595550641533577
GR_22 GR GR 0.202813223755105 0.0528190986611091 0.104973583408802 0.0939247181352274 0.0381094993604187 0.0228540222348368 0.137765502767325 0.300106002548167 0.0466343491290093
GR_23 GR GR 0.277843392923751 0.0418591284030426 0.0335889583472773 0.0419497435827546 0.0337039608132522 0.0220671756630949 0.0539912342166592 0.435996964463172 0.0589994415869965
GR_25 GR GR 0.283335278027593 0.0488544298814166 0.0379504025828525 0.0461237723443862 0.0308559679901606 0.0197026621472517 0.0545918749154371 0.418423877981678 0.0601617341292256
GR_28 GR GR 0.317213092889564 0.0436937143488424 0.0139560668222672 0.0175761921139534 0.0147666994654152 0.0239871426457138 0.0139049861466047 0.494782162905435 0.0601199426622041
GR_30 GR GR 0.334034250233333 0.0346912183808668 0.00501487181759513 0.00782836143294845 0.0105313479900589 0.019616742911839 0.00584311114989785 0.517324111129831 0.0651159849536306
GR_31 GR GR 0.333989002592491 0.0389847031648204 0.00423081798821483 0.00575103548643212 0.00576503987859865 0.0249511466132305 0.00407519702430602 0.513526293850169 0.0687267634017369
GR_32 GR GR 0.306212981463176 0.0474462664179666 0.0229193063461171 0.0249282318926728 0.0159076993132276 0.0237898713445771 0.0209542686181123 0.481328370719566 0.0565130038845845
GR_33 GR GR 0.325899436474067 0.0523440116585207 0.0119035602475459 0.0139988409192205 0.00886087996852254 0.0197783617391371 0.00868010777001698 0.504051216289066 0.0544835849339034
GR_34 GR GR 0.297820289147785 0.0518501055048118 0.0287038218852533 0.0320981180007269 0.0199217225768167 0.0184274757362995 0.0304273921614 0.461729809966533 0.0590212650203735
GR_35 GR GR 0.271749396992174 0.0433594370218335 0.0375372197867397 0.0399097471180745 0.0261323698129342 0.02977119605083 0.0436102506698808 0.455778564413482 0.052151818134052
GR_37 GR GR 0.202277994561005 0.0508963043037488 0.0622111199149331 0.0552971515662724 0.0219498988200199 0.0380482900440418 0.0523199574273501 0.473255735987564 0.0437435473750651
GR_38 GR GR 0.32911264644709 0.0372962469727246 0.00656061593195325 0.0091249197567734 0.00961590406428472 0.0285001874887463 0.00639734104849574 0.508868553186848 0.0645235851030834
GR_41 GR GR 0.312381485472308 0.0510873940862641 0.0213903862689638 0.0234531446533791 0.0133571295383988 0.0192974491827316 0.0182816136519776 0.485348113265945 0.0554032838800319
GR_42 GR GR 0.32508180371354 0.0383935108117852 0.0101297785980757 0.0146656135630104 0.0144865800268034 0.0184019035760925 0.0119450656651204 0.502125963116474 0.0647697809290994
GR_44 GR GR 0.323669513201514 0.0335002990120657 0.0102440369788994 0.0161431546997359 0.0240128802093597 0.016837099808814 0.0162467103623057 0.496731284471076 0.0626150212562303
GR_45 GR GR 0.300376313340545 0.0473097871512535 0.0250329558358935 0.0247484773810864 0.0155431380645514 0.0315518927847708 0.019634232179769 0.481330224734836 0.0544729785272939
GR_46 GR GR 0.333509357277562 0.0345281585507255 0.00377402677215992 0.00597628631015278 0.00842437250544954 0.0291210725171674 0.00441700979535605 0.515565239412153 0.0646844768592743
GR_48 GR GR 0.324078400546759 0.0423875143180904 0.0113224671527128 0.0140211761695023 0.0111765297405346 0.0199687533957235 0.0111199556432765 0.50005175173216 0.0658734513012413
GR_49 GR GR 0.332241757017439 0.0414827451862442 0.00514218696600332 0.00753972424357486 0.00820775608294561 0.0200912191714234 0.00485030208063219 0.513450086254418 0.0669942229973194
GR_50 GR GR 0.287006156872841 0.049716816038417 0.0385178494164276 0.0383199050656941 0.0191265466273236 0.0217619421703545 0.0356415732579779 0.460193125715378 0.0497160848355854
GR_52 GR GR 0.323433280454221 0.0382149472798025 0.0101384011390157 0.0130857735542651 0.0118468110325815 0.0296542801286406 0.00957224650883648 0.501700303427832 0.0623539564748046
GR_54 GR GR 0.287070615408778 0.0473545774958168 0.0366973828476445 0.0360588503195751 0.0195288956109537 0.0252323641076161 0.0343283294005016 0.464962933100954 0.0487660517081606
GR_59 GR GR 0.323534653598976 0.0346077725219696 0.00994299174574613 0.0149004056282198 0.0180840392495518 0.0205409676230833 0.0131686190838044 0.505003528376994 0.0602170221716549
GR_61 GR GR 0.334720445581155 0.0335310627730701 0.00370882581863456 0.0060680476433855 0.0102137623877573 0.0251889267176196 0.00464004276838582 0.519989294456411 0.0619395918535822
GR_62 GR GR 0.336247234788237 0.0355505322528565 0.00309161075193112 0.00480800054113337 0.00672263815535047 0.0233280468117613 0.0034761926040541 0.519598120588888 0.067177623505788
GR_63 GR GR 0.316683148876436 0.0431521580553518 0.0144745646252954 0.0173131860297061 0.013716671657857 0.0270939361539346 0.0131947920278287 0.49388086825867 0.0604906743149213
GR_64 GR GR 0.317602093481089 0.0411019163207464 0.0137156253298303 0.0185037786163733 0.0166931467559908 0.0208974248124599 0.0156701174229478 0.494298010668765 0.0615178865917973
GR_66 GR GR 0.314919299637917 0.0446851016232475 0.0156418988588353 0.0208585130408445 0.0175023237096382 0.0192658747488617 0.0177573610696803 0.488430159752074 0.0609394675589012
GR_67 GR GR 0.319966860182557 0.0513320233297151 0.0186998128140584 0.020769091336988 0.0109083646734299 0.0187788149845349 0.0140126870160627 0.495682835122302 0.0498495105403519
GR_68 GR GR 0.32350367417504 0.0342310950624704 0.00979133651386058 0.0147648104713754 0.0184414991635741 0.0208116414301501 0.0131625964378523 0.505649308799611 0.0596440379460657
GR_69 GR GR 0.33472039222296 0.0344698844581227 0.00365852836072231 0.00577176380718386 0.00868800509517003 0.0254422268287209 0.00422882725813113 0.518655239690094 0.0643651322788961
GR_70 GR GR 0.336885090816948 0.0348673806244895 0.00327583547307764 0.00517245623772615 0.00782575877411292 0.0203063471386993 0.00370653979719121 0.52163141179 0.0663291793477555
GR_71 GR GR 0.316271750893601 0.0358580208316117 0.0145273702400572 0.0214311379915012 0.0248816647712672 0.0168714796480604 0.0212667783665545 0.485753672720623 0.063138124536723
GR_72 GR GR 0.295354930336667 0.0462575535479715 0.0273352005669826 0.0274933218471139 0.0172675360405525 0.0311948416171964 0.0231479275960832 0.477233962173548 0.0547147262738857
GR_73 GR GR 0.327887444687162 0.0357108549939945 0.00775239230557252 0.0112517533810267 0.0122507149874441 0.0253359094770303 0.00852594269354604 0.508990844237685 0.0622941432365377
GR_77 GR GR 0.307344683448426 0.0486435604368506 0.0247343266026299 0.0251702196156865 0.0145719591101193 0.0238466683846393 0.0201538498183919 0.484797541294372 0.0507371912888843
MAC_1 MAC GR 0.336356261975017 0.0378463664227271 0.00236996473216717 0.00364174561375392 0.00452592643654804 0.0261856473420657 0.00279054074086766 0.517076596363401 0.0692069503734524
MAC_2 MAC GR 0.295580071133263 0.0528344643267189 0.0367175228355291 0.0377749683687269 0.0173274483670784 0.0183914710482709 0.031951354906655 0.460654606626491 0.0487680923872675
MAC_3 MAC GR 0.299328562569039 0.0469171959724995 0.0260396479016643 0.0261137914436465 0.0166170514756248 0.0305764761380049 0.0217031848209188 0.480535860485702 0.0521682291929002
MAC_4 MAC GR 0.316755993043394 0.0453347396213971 0.0150737830993194 0.0195138661221216 0.0153657978519661 0.0199748135101245 0.0158329446263195 0.490830012395876 0.0613180497294824
MAC_6 MAC GR 0.331174378403786 0.0368844443769983 0.00484963227201452 0.00699411874565039 0.00820183240888024 0.0303604850617181 0.00487324642260719 0.510979429370458 0.0656824329378868
MAC_8 MAC GR 0.326519048377131 0.0450964989103168 0.0085636523497291 0.0113034577517988 0.00994750250676681 0.0215163634440825 0.00762233351037753 0.504679175407176 0.0647519677426214
MAC_9 MAC GR 0.326430730964802 0.0514441508195297 0.00980340782352102 0.0114555189371977 0.00787334694773565 0.0205716058616315 0.00724284971769379 0.503630333731806 0.0615480551960833
