Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR_80 FR FR 0.0391056711541984 0.0266497167674856 0.189064751780449 0.20737762839104 0.0639506377478431 0.0194502012516698 0.377647923144721 0.0567506651771314 0.0200028045854612
FR_81 FR FR 0.0156475444444551 0.0147717085738652 0.259697615844653 0.174238234753008 0.0559968964353534 0.0167010284449155 0.429806654274152 0.0223042501377898 0.010836067091808
FR_82 FR FR 0.00379030301379735 0.002973961114067 0.259599864816913 0.208821666096299 0.0664605209910183 0.00648345687429135 0.445632571145731 0.00291024649611936 0.00332740945176352
FR_83 FR FR 0.00436246991605567 0.00433344649319258 0.261932294362398 0.196873294349744 0.0702618344653919 0.00775264135350411 0.446913600506096 0.0033917109520007 0.00417870760161643
FR_84 FR FR 0.0602743819254094 0.0362247498711337 0.15830120397193 0.207330155739832 0.0632955117413993 0.0232115955028212 0.313691959275083 0.111455253187881 0.0262151887845104
FR_85 FR FR 0.0143806919896153 0.00942261362349849 0.233584252731657 0.214105999112224 0.0657423438841073 0.0114821524135454 0.429748446124384 0.011855815418288 0.00967768470267969
FR_86 FR FR 0.0334322329798342 0.0206628703448017 0.217183003968656 0.194261396873318 0.0545948154164409 0.0174269978771413 0.397510802368541 0.0471289348282618 0.0177989453430048
GR_1 GR GR 0.297896752400899 0.019382816030247 0.00947978615948843 0.0117352751252457 0.0119908660157798 0.0152313591630272 0.0137217264505385 0.545596073075942 0.0749653455788332
GR_4 GR GR 0.29980962611013 0.0331083904338387 0.00678590847956154 0.0101902371938565 0.0123213719495209 0.0223936945719575 0.00964769971045785 0.533113737491115 0.0726293340595618
GR_6 GR GR 0.242621551252576 0.0288551623753692 0.049902226964133 0.0532520728330789 0.0266470376253366 0.0191451105039155 0.0934309891164063 0.431772956002917 0.0543728933262682
GR_8 GR GR 0.29029135169655 0.0384516358384474 0.00735840391908939 0.0100425377296392 0.0103472431457439 0.0252626830638408 0.0106378636732456 0.534349677478954 0.0732586034544892
GR_9 GR GR 0.284958287176137 0.0202874262521843 0.00943377775166897 0.010472796807008 0.010021526689651 0.0171264931947509 0.0135868326547346 0.55311819147237 0.0809946680014953
GR_10 GR GR 0.278411151024738 0.0515822764933811 0.00988873735527473 0.0116210639492823 0.00853401443228028 0.0295078634015859 0.0150412948899436 0.527172176825322 0.0682414216281919
GR_11 GR GR 0.251985441604414 0.0282508171170525 0.024422219943267 0.0186322715897045 0.00954947707979656 0.0208749215389809 0.0454739545732951 0.52906400670886 0.0717468898446297
GR_16 GR GR 0.252660305511278 0.0255424135408171 0.0427189952830252 0.0635126256452216 0.0438318894638162 0.0184466825218966 0.073457401054604 0.423463461831671 0.05636622514767
GR_18 GR GR 0.304232374646388 0.0201308593297882 0.00848633503086881 0.0110740787949986 0.0102589186458788 0.0150666593001229 0.0122450817239859 0.542538225575581 0.0759674669523883
GR_19 GR GR 0.273067170075653 0.0290943962396478 0.0301291121235157 0.0467535427787328 0.0323149163774726 0.0185158951678376 0.0482872391768262 0.466509817896297 0.0553279101640174
GR_20 GR GR 0.246715750392223 0.0248478243099614 0.0520179326047564 0.0656625048569271 0.0362470975729082 0.0175759051630474 0.0960754944586183 0.406556322491705 0.0543011681498528
GR_21 GR GR 0.331925426974807 0.0350666418101743 0.00446092223643397 0.0080818559423418 0.00999518422195955 0.0192355491515012 0.00628604559127155 0.5118712683245 0.0730771057470107
GR_24 GR GR 0.259144045409337 0.0252765114234259 0.0368637938715567 0.0428957769982659 0.0340571354005428 0.0193059138708218 0.0624344871103386 0.457468496916874 0.0625538389988366
GR_25 GR GR 0.243648672056764 0.0382735399313104 0.0398318247889243 0.067828913472078 0.0446512940890061 0.0244043264553126 0.0635547024362966 0.421789492086329 0.0560172346839788
GR_26 GR GR 0.331852071802099 0.0404939601132127 0.00500912917902141 0.00974082853750831 0.0139255413070824 0.0213564551997973 0.00716990948487495 0.500500285253852 0.0699518191225517
GR_27 GR GR 0.268522414510037 0.020770940220417 0.0385517587775773 0.0410932954802969 0.0214209548838114 0.0142970124536366 0.0739837006372569 0.466052703026532 0.0553072200104344
GR_28 GR GR 0.278395190390858 0.0209706756149407 0.0220016641056645 0.0233268537725246 0.0204919324112732 0.0162762747553826 0.0355781382245674 0.517025659561581 0.0659336111632076
GR_31 GR GR 0.305282840017267 0.0447857297749329 0.00489046952592309 0.00720920955536579 0.00704019016314851 0.028247114341715 0.00691921199379047 0.519581296712619 0.0760439379152379
GR_32 GR GR 0.279483127376017 0.0270348263930308 0.0235599547559429 0.0268757979137988 0.0186724208908151 0.0182677691080327 0.0385184156352853 0.506756142057821 0.0608315458692558
GR_33 GR GR 0.275646515156656 0.0391905007614363 0.0108269475746632 0.012829076240572 0.0125759572895832 0.0250228070566088 0.0156492390062853 0.537173630605441 0.0710853263087544
GR_34 GR GR 0.279410841635066 0.0864485740318719 0.0177351226877922 0.0287352927584249 0.01757385519914 0.0364534969254641 0.0305084794349491 0.452214315133961 0.0509200221933306
GR_36 GR GR 0.297562959435742 0.0312642893646371 0.0142280663834414 0.0210988125576447 0.018933260354782 0.0196149734468956 0.0211987112551714 0.513448209587622 0.0626507176140635
GR_37 GR GR 0.224787924821085 0.0255301545631548 0.0666554859024303 0.0486717824150016 0.0214109640557399 0.01866859100531 0.144234374525871 0.388611094446927 0.0614296282644807
GR_39 GR GR 0.276136599535667 0.0543952622827132 0.00777017631361961 0.00944465481968026 0.00769595728191907 0.0319923751497672 0.0111299487411673 0.528995880321333 0.0724391455541327
GR_40 GR GR 0.266245263707543 0.0299700377974864 0.0216681320395565 0.0225217075785311 0.0200697544066409 0.0211060509407015 0.0331881665587563 0.518392092281127 0.0668387946896575
GR_41 GR GR 0.287008694373945 0.0520850861723698 0.0148460310361192 0.0207755167845175 0.0152038755093763 0.0274133179859524 0.0236271421918079 0.50000420209606 0.0590361338498517
GR_46 GR GR 0.316799679187254 0.0223788860384746 0.00501771220371353 0.00783515198353397 0.00881525417545158 0.0159185837603808 0.00691016596004269 0.53698011339093 0.0793444533002194
GR_47 GR GR 0.301835157547463 0.0238950456331902 0.0159012506439265 0.0312947923362594 0.0363362081196244 0.0154772618559671 0.0232895718627882 0.493624856122266 0.0583458558785151
GR_49 GR GR 0.294174015657456 0.0313383042981676 0.00635534634873628 0.00909437223181248 0.0115650183158513 0.0225839633946574 0.00891691141985893 0.540407406721308 0.075564661612152
GR_50 GR GR 0.266268694166413 0.0391477701597784 0.0289707548723933 0.0360580370351731 0.0213693905737756 0.0227660078945819 0.0478660345426695 0.482074485483045 0.0554788252721703
GR_52 GR GR 0.303592134890117 0.0202921628913214 0.0120223490576591 0.0149057565448546 0.0121121268776168 0.0144514457420336 0.0184579784077741 0.534585420860916 0.0695806247277074
GR_53 GR GR 0.299021321336715 0.0400021711366762 0.00650000244177859 0.00949415918596335 0.00969397942942658 0.0254005288263459 0.00948130273133225 0.527848067377206 0.0725584675345555
GR_54 GR GR 0.25172411259499 0.0260529277471351 0.0466558922995653 0.0446375255164743 0.0271201130831984 0.0191208356327473 0.085450481676794 0.437664270989693 0.0615738404594029
GR_55 GR GR 0.295875897113751 0.0656915314320384 0.012626478384429 0.0171391759603069 0.0103534686292344 0.0319841018130692 0.0214908779676804 0.488154978153091 0.0566834905463997
GR_56 GR GR 0.127449713451216 0.0299047766542244 0.103121619346025 0.10053671437803 0.026449973067422 0.0197006534134266 0.195786096815137 0.359829803550319 0.0372206493241987
GR_57 GR GR 0.315121912254398 0.0267716069185797 0.0108565495144128 0.0204942388325792 0.025000057145381 0.016400314650061 0.0152426477086247 0.507888132440763 0.0622245405352004
GR_58 GR GR 0.297448342477499 0.0148761012079125 0.0119801758466978 0.0135703456288326 0.0133752074938433 0.012548173606352 0.0185340548394546 0.543093882449637 0.0745737164497715
GR_60 GR GR 0.263448324848495 0.0493637716630332 0.0211836335678305 0.0299331753504984 0.0258790529040936 0.0268163795234864 0.0310496599319585 0.491916483802885 0.0604095184077192
GR_61 GR GR 0.324009320487184 0.0218048292982844 0.00554937632114291 0.00937288708826825 0.0124582597747464 0.0145816775971511 0.00752451319532983 0.531832194627828 0.0728669416100649
GR_63 GR GR 0.285946376444378 0.0199855831700206 0.0192865913692784 0.0204448640867527 0.016271962270168 0.01518243294507 0.0313393903674267 0.525131604272791 0.0664111950741148
GR_64 GR GR 0.286503977165993 0.0252990201201689 0.0192765804627904 0.0256861614161465 0.0232745556279478 0.0176097074160879 0.0294225281629282 0.510750575167107 0.0621768944608309
GR_65 GR GR 0.322546596435641 0.0224136507412897 0.00556374593276359 0.00887329819041768 0.00921428413679046 0.0148871003093022 0.00774274350235058 0.532331439327685 0.0764271414237593
GR_66 GR GR 0.274917359425245 0.0276779370664956 0.0219799952150708 0.0286576780790215 0.0270094575518639 0.0197186348923019 0.0335140172852884 0.503696327693637 0.0628285927910762
GR_67 GR GR 0.273519643032331 0.0444276646240594 0.0145448214742837 0.0174105842938407 0.0149914212216875 0.0256910925386511 0.0217275462260424 0.522877173465629 0.0648100531234753
GR_68 GR GR 0.302866640035476 0.0243229287826823 0.015573590964197 0.0256460405871496 0.0258472664775349 0.0157720820598043 0.0230579870500795 0.506567306536232 0.0603461575068435
GR_69 GR GR 0.312747574532144 0.0222341486299221 0.00517609331207352 0.00802839614917344 0.0104166974928885 0.0163330029409667 0.00703505414624823 0.540290673607885 0.0777383591886983
GR_70 GR GR 0.31196897841349 0.0314173968393184 0.0044665498325681 0.00740085453112932 0.0106610514743631 0.0213946774361323 0.00627012801162274 0.530401321193122 0.076019042268254
GR_71 GR GR 0.292479051906249 0.0379855315345545 0.0173371752901863 0.0367145208577049 0.0351773579354598 0.0220513938375613 0.0249492734925027 0.474358621110907 0.0589470740348751
GR_72 GR GR 0.269736294905451 0.0192968553305752 0.0348693996705053 0.0319579175242179 0.0192615203946053 0.0148137697654078 0.0655935725517157 0.482126616177468 0.0623440536800542
GR_73 GR GR 0.310951360822863 0.0229714286363535 0.0102248609006044 0.0147061557781201 0.0139370858019439 0.0151900506635943 0.0149682510392077 0.52942586104192 0.0676249453153937
GR_74 GR GR 0.186439810172824 0.0316091000464787 0.0821332242246011 0.147736349360692 0.0810509381781152 0.0283671168046644 0.142553917357547 0.23991071360372 0.0601988302513581
GR_77 GR GR 0.263195553607726 0.0261414602130729 0.0291343760923016 0.0272579980648873 0.0199454776770137 0.0191422595931612 0.0487483708001391 0.501142436793814 0.0652920671578845
MAC_1 MAC GR 0.295545896377386 0.0370735527861941 0.00370443340523321 0.00532483441783447 0.00624829054252536 0.0290330893323071 0.00503896200875265 0.530151584118668 0.0878793570111
MAC_2 MAC GR 0.27369905888662 0.0710990997069396 0.0193305595154212 0.0281354831131109 0.0179680830316808 0.0315107205926492 0.0322037611265186 0.473754534432588 0.0522986995944714
MAC_3 MAC GR 0.259839480658544 0.0202349714292388 0.0453157251577224 0.0374601186386872 0.0246202273704007 0.0171930600316306 0.0854651736642727 0.440045406461703 0.0698258365877999
MAC_4 MAC GR 0.285257009310718 0.0299324944247532 0.0176720361127262 0.0235489207692396 0.0209023559521255 0.0199303692112627 0.0264803823496547 0.513442464307547 0.0628339675619728
MAC_7 MAC GR 0.296690980726564 0.0659148862444836 0.00758532167516935 0.0103507869036466 0.00778154215917894 0.0353305245111099 0.0112757682841975 0.500924341980821 0.0641458475148293
MAC_9 MAC GR 0.289317266987184 0.04800776859042 0.00813001704824548 0.0110892457551553 0.0101493496962117 0.0283367877195571 0.012119179186583 0.523809181167658 0.0690412038489857
MAC_10 MAC GR 0.286581922070285 0.0355810417768244 0.0154778000579073 0.0225878094427006 0.0212697065535503 0.0224368155987272 0.0228125635178214 0.510412780812562 0.0628395601696225
